"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_13";"spider";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_13";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_03";"questionmark_28";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_03";"idea_29";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_03";"spider";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_03";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_03";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_03";"wallpainting";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_02";"tv";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_02";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_02";"tvstand_3";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_02";"spider";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_05";"air_30";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_05";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_05";"wallpainting";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_05";"spider";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_05";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_04";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_04";"wallpainting";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_04";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_07";"heartbeat_30";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_07";"heartbeat_30_0_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_07";"spider";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_07";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_07";"heartbeat_30_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_07";"heartbeat_30_0_0_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_07";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_07";"wallpainting";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_07";"heartbeat_30_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_06";"air_30";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_06";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_06";"wallpainting";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_06";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_0_0_0_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_0_0_0_1_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_0_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_0_0_0_1_0_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_0_0_0_1_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"spider";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_0_0_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_0_0_0_1";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_1_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"wallpainting";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_1_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_12";"water_0_1";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_14";"sound_31";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_14";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_14";"wallpainting";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_14";"spider";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_14";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_15";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_15";"eat_1";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_15";"wallpainting";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_15";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_cover_page";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_cover_page";"bag_14";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_cover_page";"spider";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"pulse_32";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"pulse_32_0_0_0_1";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"pulse_32_0_0_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"pulse_32_0_1";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"spider";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"pulse_32_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"pulse_32_1";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"pulse_32_0_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"pulse_32_0_0_1";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"wallpainting";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"pulse_32_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_10";"pulse_32_0_0_0_0_0";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_16";"girl";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_16";"wallpainting";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_16";"smell_1";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_16";"bed";"undef"
"Nausikiliza_mwili_wangu";"Nausikiliza_mwili_wangu_16";"spider";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_coverpage";"Sprite_3";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_10";"school";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_10";"cloud1_3";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_10";"cloud2_4";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_08";"cloud_1";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_08";"dog";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_08";"cloud_2";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_09";"Umbrella_4";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_04";"ship_1";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_04";"cloud_1_0";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_04";"cloud_1";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_05";"ship";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_05";"Sprite_31";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_05";"apple";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_05";"bed";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_06";"nest_1";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_06";"hen";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_06";"nest_2";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_07";"rat";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_07";"bustbin";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_01";"house";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_01";"cloud_2";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_01";"cloud_1";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_01";"house_1";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_02";"camel";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_02";"cloud_1";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_02";"cloud_2";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_03";"boy";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_03";"board";"undef"
"Vitu_ninavyojua_Things_I_know";"Vitu_ninavyojua_Things_I_know_03";"teacher";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum18";"adhabu_door_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum18";"father";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum18";"adhabu_painting_2";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum18";"barua_table_4";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum18";"baby_girl_121";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum18";"adhabu_sofa_3";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum18";"mother";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum18";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum16";"pencil_4";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum16";"paper_5";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum16";"baby_girl_53";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum16";"mother";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum16";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum16";"baby_girl_27";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum_cover_page";"adhabu_door_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum_cover_page";"father";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum_cover_page";"adhabu_painting_2";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum_cover_page";"barua_table_4";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum_cover_page";"baby_girl_121";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum_cover_page";"adhabu_sofa_3";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum_cover_page";"mother";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum_cover_page";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum07";"chair_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum07";"boy";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum07";"barua_chair1_37";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum07";"window";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum07";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum06";"chair_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum06";"boy";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum06";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum06";"watch";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum06";"door_118";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum05";"chair_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum05";"boy";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum05";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum05";"watch";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum05";"window";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum04";"door_3";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum04";"father";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum04";"bag_3";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum04";"window";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum04";"mother";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum04";"watch_2";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum04";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum03";"door_3";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum03";"bag_3";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum03";"window";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum03";"mother";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum03";"watch_2";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum03";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum02";"watch";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum02";"bag_3";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum02";"window";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum02";"mother";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum02";"watch_2";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum02";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum01";"watch";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum01";"bag_3";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum01";"window";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum01";"mother";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum01";"watch_2";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum01";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum01";"bed_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum10";"chair_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum10";"boy";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum10";"barua_chair1_37";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum10";"FileNode_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum10";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum11";"barua_table_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum11";"barua_chair1_37";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum11";"barua_paper_2";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum11";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum12";"pencil_4";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum12";"woman";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum12";"paper_5";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum13";"barua_table_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum13";"barua_chair1_37";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum13";"barua_paper_2";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum13";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum13";"barua_pencil_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum14";"barua_table_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum14";"barua_chair1_37";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum14";"barua_paper_2";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum14";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum14";"barua_pencil_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum15";"baby_girl_53";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum15";"pencil_4";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum15";"paper_5";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum15";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum09";"boy";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum09";"chair_1";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum09";"window";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum09";"door_35";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum09";"barua_chair1_37";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum09";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum17";"tree_2";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum17";"girl";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum17";"cloud_3";"undef"
"Barua_kwa_mama_Letter_to_mum";"Barua_kwa_mama_Letter_to_mum17";"house_1";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"Kuhesabu_cloud_1_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"Kuhesabu_cloud_1";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"Kuhesabu_water_14_1";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"Kuhesabu_grass2_19_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"Kuhesabu_grass2_19";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"frog";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"water";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"Kuhesabu_water_14_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"Kuhesabu_water_14";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"elephant";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"Kuhesabu_grass_7";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"Kuhesabu_grass3_12";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_1";"Kuhesabu_ground_18";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_grass_3_12";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_grass_2_11";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"bird_3";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"bird_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"bird_1";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"frog";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_tree_3";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_water_14";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"bird";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_hill_1";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_water_14_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_water_14_1";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_grass_4_13";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"water";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"bird_2";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_hill_1_2_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_tree_3_3";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_grass_1_10";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_hill_1_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_hill_1_2";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"buffalo";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_tree_3_2";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_tree_3_1";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_3";"Kuhesabu_tree_3_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"bird_2";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_hill1_2_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_grass_2_11";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_hill_1";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_grass_1_10";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"bird_3";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"bird_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"bird_1";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"bird";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_water_14_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"giraffe";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_water_14";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_water_14_1";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_tree_3";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_hill_1_0";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_hill1_2";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_tree_3_3";"undef"
"Kuhesabu_wanyama_Counting";"Kuhesabu_wanyama_Counting_2";"Kuhesabu_tree_3_2";"undef"
